,position0,position1,position2,position3,position4,position5,velocity0,velocity1,velocity2,velocity3,velocity4,velocity5,velocity6,touch0,touch1,action0,action1,action2,action3
0,-0.00614850985062243,0.07897783757604082,-0.04372494798489385,-0.012522670238392042,0.011145112340790853,0.0050100133264348035,-0.06500875846674234,-0.0837794471174984,1.190933783447032,-1.290985965882621,-0.15789525589125208,0.5557596656121088,0.3785827628871887,0.0,0.0,0.9412219524383545,0.9733631610870361,-0.11142224073410034,-0.3983744978904724
0,-0.007881424964967465,0.10234623257359377,-0.07008161337710611,-0.015534044755881826,0.02334637792941674,0.01795999711650298,-0.065900019368008,-0.08943012435777231,1.1542607472968047,-1.3252516471738445,-0.15624104334435984,0.6433799891454315,0.8085662264161656,0.0,0.0,0.9508826732635498,0.987332820892334,-0.1616305708885193,-0.869864284992218
0,-0.009781403169765168,0.12701963946282557,-0.09540729697080158,-0.01888013048518067,0.024714003791931116,0.03588329908162624,-0.004381071005526066,-0.09835060273701146,1.2777019437304888,-1.231249970949758,-0.17656984013076116,-0.27256285019840276,0.9494259094955131,0.0,0.0,0.9458425045013428,0.9884487390518188,0.42784440517425537,-0.917669951915741
0,-0.011808759014505177,0.15274660257927564,-0.12003705639221535,-0.022919517102153453,0.016662243487304274,0.05525193722817012,0.014012857243795002,-0.10286817507548485,1.2949263147438588,-1.2318658662105735,-0.22167834750654225,-0.4806119259361208,0.9795941061541802,0.0,0.0,0.9566812515258789,0.9935524463653564,0.5967667102813721,-0.9207900762557983
0,-0.016977284354137367,0.09824163135436614,-0.016501916867126987,-0.06313269471952543,0.002682935734299896,0.06658877587789813,0.027609880457219002,-0.32064201278762616,-4.164440087373475,7.027675323082135,-2.5191284567798276,-1.186178876766753,-0.32885175089155005,-5.302741271118176,0.0,0.9665241241455078,0.994549036026001,0.19244027137756348,-0.8419815897941589
0,-0.020328034608373513,0.07852423122088603,0.01611729778161164,-0.08897422783394182,-0.02646150842649808,0.04483790420883427,-0.06833380515373469,-0.1223204820570607,0.13705670262673353,0.20461624439485082,-0.8231395427908197,-1.0782501296285016,-0.7265877074101619,1.5575579099227985,0.0,0.9775670766830444,0.9976654052734375,0.07036221027374268,-0.6734244227409363
0,-0.023242596945680094,0.08770452674708751,0.011374553532440657,-0.09612446669002628,-0.0311279998794598,0.044897821545652916,-0.01116784724088081,-0.13990363477573653,0.46225177111240523,-0.31449298539450393,-0.4123009320264899,0.1404315860997094,0.34334112954380114,1.2374569991386672,0.0,0.9762871265411377,0.9950039386749268,-0.027541935443878174,-0.830635666847229
0,-0.025846328373049787,0.09618594842843597,0.006201677223357849,-0.10733338953862503,-0.01983636655001364,0.05535693342720088,-0.027965521250873412,-0.13382326020485547,0.3462601462466006,-0.216658594640385,-0.6511141978352031,1.2554201236490297,0.20702802193157455,2.5077263620567103,-5.249901368421553,0.9790568351745605,0.9947798252105713,0.02264845371246338,-0.8374286890029907
0,-0.028589915712037617,0.10184840594459155,0.0032156545069900178,-0.12237500218649444,0.014232288688063921,0.055779550470867356,-0.022256531287101873,-0.13004614169835338,0.33216947730117674,-0.11219659456639569,-0.7576967487496864,1.195450503342943,0.46306429048621967,0.0,5.249901368421553,0.9683645963668823,0.9946646690368652,-0.08523207902908325,-0.940820038318634
0,-0.030937290367910708,0.10953167927432683,0.0017220403491186032,-0.13749908501854113,0.0003128308255400114,0.058029340309780686,0.04877905541432774,-0.10772476129710196,0.43155868974711087,-0.056915527245628095,-0.7516342201146742,-1.242544101553037,0.0944593025799354,0.0,0.0,0.9355412721633911,0.9899332523345947,0.6860344409942627,-0.9005248546600342
0,-0.03246963837625105,0.12011938351036067,0.0008718075708710193,-0.15754504002650793,-0.0062826684359320595,0.07584848420450913,0.053980369677301396,-0.09443337056105472,0.4708215362309254,-0.033089854544616396,-0.9303739298194467,-0.03457090057710632,0.9624109695341572,0.0,0.0,0.9566792249679565,0.9910088777542114,0.37211501598358154,-0.9624075889587402
0,-0.03491023953590189,0.12893050209245316,0.00043536455904458204,-0.17246275837150904,-0.005933304764668357,0.09445133702735123,0.052577004053072446,-0.10246769449366266,0.526889265758963,-0.01972539051034493,-0.9779276381539912,0.2040193903896864,0.9071310684566258,0.0,0.0,0.9666733741760254,0.9934574365615845,0.6441553831100464,-0.9407037496566772
0,-0.03586168271435358,0.14272543716952663,0.0001715464722691351,-0.20165063758755286,0.000527030789281735,0.11257331076138367,0.05340440990209691,-0.04201309154175692,0.7349608436123365,-0.007142895747420081,-1.4618205316001216,0.1421094601043988,0.9145321683102079,0.0,0.0,0.9785710573196411,0.9954450130462646,0.8181428909301758,-0.941031277179718
0,-0.035612066172936,0.15983542371529022,6.401693069812975e-05,-0.23707361514894187,0.0010295541881739645,0.13113032959684928,0.06443926076488268,0.04111867198756558,0.9451553426840817,-0.003484341241991178,-1.9558966368823558,-0.0037157878919114387,0.9284511514960467,0.0,0.0,0.9849097728729248,0.9961569309234619,0.7264618873596191,-0.940863847732544
0,-0.0353678374448928,0.18126100953505447,1.958441015470491e-06,-0.27784350551846726,0.025567365780210682,0.14731879278298293,0.0006230775317452864,0.0857645035180683,1.1835645492155145,-0.006835069843858808,-2.620035617589865,1.951353373926031,0.7871822317845059,0.0,0.0,0.9851232767105103,0.9932196140289307,-0.661675751209259,-0.8922181129455566
0,-0.030378593411208077,0.20796635633972047,-2.623425016234915e-05,-0.3449770395915469,0.07127533099171712,0.1638472726392905,-0.009745800424249162,0.29907463747801755,1.4275597896707755,0.0030212659419518954,-3.429199388117665,2.5457647728202217,0.8155275279960872,0.0,0.0,0.985371470451355,0.9903478622436523,-0.8893793225288391,-0.8619307279586792
0,-0.022622577069863925,0.23910649755044305,8.271132392922986e-05,-0.40947847525932296,0.12725175432394087,0.1788043884556214,0.007318984012912588,0.44440602605808643,1.6171272697831327,0.005943600514566203,-3.046808171629465,2.946701072834201,0.7045948782265494,0.0,0.0,0.9876222610473633,0.9768218994140625,-0.9110679030418396,-0.7657472491264343
0,-0.013496944360745222,0.24353503996007964,-0.0004974778776488664,-0.3954305910168314,0.1753465549596851,0.18894349575037173,0.01117047832996837,0.2680750814362539,-3.9976278793204507,-0.13232924579116234,10.699877093159627,0.44283939159680763,0.17996091638321232,0.0,0.0,0.9878356456756592,0.9410192966461182,-0.8904600143432617,-0.6222694516181946
0,-0.017321649526805982,0.07614433371332074,-0.0016322317064776382,-0.0018272322366863492,0.13673399961625776,0.08006992759904474,-0.02117912473949629,-0.2057166972556892,-5.977710542703736,0.09984023321677171,13.26389397219858,-0.9326450538006581,-8.923659587661222,0.0,0.0,0.9369194507598877,0.9161009788513184,-0.973344087600708,0.06720221042633057
0,-0.016377420375660146,0.04161913981514376,0.0004873907805980071,0.049699648946123914,0.16348328492728537,-0.012321237195128454,-0.023686565834052403,0.12247655288049397,-0.7014228572743033,0.061590835470934475,-0.18790729825313734,1.9537461990636222,-1.2458271779163899,0.0,0.0,0.694450855255127,0.9776805639266968,-0.9720653891563416,-0.30208396911621094
0,-0.014994463496714072,0.02384779599814668,0.0022197923163095323,0.03143046202391786,0.19082863298905162,-0.016830954316747193,-0.10296494694543884,-0.1428650332108895,-1.4252855548759187,-0.5402511821820842,-1.0332729453320608,-0.857252514783406,0.17199994343586478,-7.040887389783646,0.0,-0.384121298789978,0.8404810428619385,-0.97535640001297,0.16858947277069092
0,-0.02360945526024072,-0.02210364341123261,-0.0008263278182554235,0.016254961222012893,0.11821201155234418,-0.005124041953696534,-0.07611937990726375,-0.34443614942762746,-2.058123565558535,0.6934137480954864,-0.5106941487423936,-2.5541625337831935,0.4531469809917201,1.6465179463434412,0.0,-0.6836171746253967,0.7157542705535889,-0.9771620631217957,-0.46355652809143066
0,-0.025437681459473116,-0.0332575128690934,0.0008488408053870522,0.009278360307524852,0.12110989148332929,-0.002279430911282909,-0.051240755547387364,-0.01663295963527256,-0.15832553664664428,-0.18412117838687544,-0.2963444843422541,0.9007883792090396,0.06949839355296106,0.7781475940324984,0.0,0.42849016189575195,0.9542653560638428,-0.9934846758842468,-0.5189453363418579
0,-0.025152756932496884,-0.039237957735150486,-0.0004256673510055764,0.004971884533556015,0.14421793483448608,-0.0013532440839075788,-0.04164012524074826,0.02406734979536429,-0.36996861158251715,-0.029327624746667284,-0.17216526369130933,1.242369994130752,0.03876956051875383,0.11644435795595154,0.0,0.7751257419586182,0.9610052108764648,-0.9915773272514343,-0.427087664604187
0,-0.024365981223325894,-0.04900174069549179,-0.00028028348806563574,0.002605599386460128,0.17171015222760522,-0.0007190372344447749,-0.0390953788830867,0.05240411995854899,-0.5495367647824132,0.015111037059833507,-0.09105407200579832,1.4729518020188204,0.024551248935116288,0.2575358048592733,0.0,0.6392818689346313,0.961951732635498,-0.9963866472244263,-0.620327889919281
0,-0.021783340764011283,-0.06884790745842961,0.010551826938796638,0.0014979504312205016,0.20903162439870582,-0.0006258978048008235,0.006726689225386426,0.17308974890762352,-1.2577087105494238,0.8603084119339538,-0.04095169583077976,2.0842220024753235,0.0012968941844051542,4.2422416865924815,0.0,-0.5108089447021484,0.8896102905273438,-0.9980121850967407,-0.8991957306861877
0,-0.01883669400209273,-0.10417161212842352,0.035204203282838964,0.0006968566013241528,0.24650224307911328,-0.0004360671976290087,0.03159061064221121,0.16155822155870803,-2.0518747914580038,1.5366192792424238,-0.030508355660389334,1.899124768086704,-0.00046432595558644485,0.0,0.0,-0.8567590713500977,0.9009145498275757,-0.9985422492027283,-0.2988952398300171
0,-0.018765802148055066,-0.12697095291390081,0.05501904723830525,2.0656038844740765e-05,0.25100502056009116,-0.035852114973311866,-0.2619166393479861,-0.33242019442363613,-0.05100932703566041,0.32907747691089906,-0.060693296021088694,-2.735485739749276,-3.779890584545754,0.0,-6.494037039189095,-0.5698384046554565,0.815422773361206,-0.9965388178825378,0.96418297290802
0,-0.025330802414287895,-0.14013792513365295,0.07287219803788497,0.0002007890511442345,0.20023653814401282,-0.1092711821527872,-0.07631450977491183,-0.03556427774363624,-1.7759451153149044,1.5708240203977244,0.05845748598856092,-0.05401044086866236,-2.3170130963654563,0.0,2.664349503228137,-0.9780486822128296,0.5679713487625122,-0.9942581057548523,0.9922287464141846
0,-0.020949256535077704,-0.14390612476209735,0.05964311384687221,0.001265372961594402,0.2376171872948873,-0.13763120307523624,-0.07420818769234744,0.30112524889396963,0.98329013139662,-2.066539585530695,0.03792912026988301,2.479685190397044,-1.188623849612095,0.0,3.829687535960958,0.7916556596755981,0.2675844430923462,-0.9916447401046753,0.9966247081756592
0,-0.016087071350558688,-0.1084967214647601,0.05591682146641061,0.034131321025252764,0.030122527441093887,-0.15072291642641406,0.15785588134183892,0.1891347318440706,1.9261705417298378,0.6002529502352112,1.9236333355051969,-14.107211405147876,-0.45969411556234707,0.0,0.0,0.2927781343460083,0.24875903129577637,-0.792444109916687,0.9846851825714111
0,-0.012086331409236054,-0.07792260934771343,0.044910505430169806,0.028153262454907776,-0.03417334042937966,-0.16625453845759028,-0.021666839486292222,0.2157455854866117,1.565885461010617,-0.9494250510841045,-0.9922736774336021,-0.3303349844653811,-0.8746751167233109,0.0,0.0,0.5581605434417725,0.4862346649169922,-0.9599501490592957,0.9964611530303955
0,-0.010843724622079845,-0.036989012326511334,0.019677788281261432,0.008862928579587329,-0.022741712171580983,-0.14920753919402863,-0.048795606190143614,-0.17298748525121266,2.409580280562465,-1.3166900453111703,-0.49247361001657686,0.7445154485421689,3.3848045520521897,-5.710247491157459,0.0,0.8712737560272217,0.7108831405639648,-0.9601150751113892,0.995864987373352
0,-0.014351042586415959,0.013444663106102775,-0.0071487027431384464,-0.0043034191425303375,-0.012404443816893054,-0.08101446941183538,-0.052893952009680445,0.0011707953390355241,2.5358066770034453,-1.4840131541200874,-1.2488472782160525,0.356057264338943,1.550868247666569,1.4422746229592462,0.0,0.9153046607971191,0.8071672916412354,-0.8579238057136536,0.9857273101806641
0,-0.012387041733120954,0.0652396366677161,-0.03665314192323782,-0.03749742482738212,-0.007184882441854251,-0.06973285137093821,-0.041269207938673336,0.12411976087800036,2.6323558209299653,-1.4446857088133214,-1.8124141357487453,0.21670962853682857,0.3250746866980312,0.38395282997094826,0.0,0.9067666530609131,0.9101729393005371,-0.6177601218223572,0.9808204174041748
0,-0.010007048886813263,0.09006983562447728,-0.06284862815593506,-0.03743886955308248,-0.007145003554386076,-0.06784135977203891,-0.07567324388355595,0.10316578424901213,0.029342712265867377,-1.4770116972742224,1.9420436308900553,-0.19810757591488942,-0.049940693504391565,-0.45048130835002675,0.0,0.4324380159378052,0.3027137517929077,-0.1149408221244812,0.9566208124160767
0,-0.008333542464456584,0.07228711305932752,-0.07576790680138368,0.00040767584144574265,-0.002734151036305449,-0.07109484942248687,-0.031235868666641853,0.07724660904339603,-0.9285321086660905,0.18557076227646352,0.7812387394709728,0.4458027744022064,-0.12355667269916681,-0.045724305741418725,0.0,-0.24743986129760742,0.862227201461792,-0.5911316871643066,0.9702203273773193
0,-0.007189287826631755,0.05341876160901106,-0.05893717516122343,0.0032427192477758326,-0.00014140670177387182,-0.06955899044179803,0.00715602793493586,0.04642817923812653,-1.0742558068583716,1.1512129896204257,-0.024549974511295536,0.03723875198248215,0.14443848171935247,-0.15032488827566937,0.0,-0.5665773749351501,0.8810882568359375,-0.41673803329467773,0.9600005149841309
0,-0.006201883286851644,0.04013762179255201,-0.044266543174324324,0.0021472005341540423,-6.967757785601714e-05,-0.06601828915385721,-0.014128344927707759,0.05203943017689694,-0.42930866034003223,0.47788872382237724,-0.05524723850816676,-0.0049679359314610495,0.1845610215796052,0.008467661928869497,0.0,-0.2614433765411377,0.8323261737823486,-0.21157866716384888,0.953457236289978
0,-0.005127488527144853,0.03489182493349394,-0.038650115332674706,0.0012526637631737336,-3.429312423651465e-05,-0.062447449261565424,-0.02548924376829098,0.05491817891220374,-0.1624989145882232,0.16341320579323182,-0.03684478494081469,0.003082965227878336,0.1733244367904181,0.0018634156242471889,0.0,-0.1280462145805359,0.7968673706054688,-0.2249225378036499,0.9389324188232422
0,-0.004063051967603155,0.03198430935405702,-0.03587553850485453,0.0006794043485376655,-0.00010763397419061294,-0.05915558183265979,-0.02902484199051414,0.05226942030875245,-0.13606684396573554,0.12331046840950632,-0.0233536702760398,-0.004644018096166523,0.15809252130547957,-0.020517445843292847,0.0,-0.11925280094146729,0.7918572425842285,-0.11544853448867798,0.9259775876998901
0,-0.003915153080780179,0.003420306172125187,-0.0039513407796021305,0.00014128548050806877,-0.0038649252150341207,-0.05461088403480319,0.014464001799422976,-0.005281413116365152,-1.7433398377000864,1.9340462208251916,-0.017724645494684006,-0.2135367330862936,0.24283069955697734,-0.11467527943780631,0.0,-0.11014026403427124,0.7936930656433105,0.021454334259033203,0.9075138568878174
0,-0.0032948506290962944,-0.003854078696801766,0.004402293417307912,0.0002776260891420024,-0.007641260867222915,-0.05094071734788175,-0.03357644276545424,0.04029150186197786,0.041309202993416116,0.017325918212853536,0.005574012719094532,-0.25423958546996095,0.1701393392712207,0.07393738225090996,0.0,0.5325758457183838,0.7794816493988037,0.21076881885528564,0.9653868675231934
0,-0.002399906951168637,-0.0023320107610415586,0.002877333360223666,0.00012841869029631137,-0.009620200870610746,-0.04884667477108329,-0.042198985998999294,0.045769389888521805,0.0560340516259525,-0.08875931636983563,-0.010170594830482828,-0.01661678860987098,0.06860275563999796,-0.006156755888037324,0.0,0.6027131080627441,0.8342149257659912,0.08478426933288574,0.9525265693664551
